Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Cavatore;006055;-1;0;0;2020/04/05
Cella Monte;006056;-1;8;16.030000686645508;2020/04/05
Cereseto;006057;-1;1;2.4800000190734863;2020/04/05
Cerreto Grue;006058;-1;4;13.199999809265137;2020/04/05
Cerrina Monferrato;006059;-1;4;2.950000047683716;2020/04/05
Coniolo;006060;-1;0;0;2020/04/05
Conzano;006061;-1;1;1.0399999618530273;2020/04/05
Costa Vescovato;006062;-1;1;3.059999942779541;2020/04/05
Cremolino;006063;-1;13;12.170000076293945;2020/04/05
Denice;006065;-1;0;0;2020/04/05
Dernice;006066;-1;2;11.050000190734863;2020/04/05
Fabbrica Curone;006067;-1;1;1.6399999856948853;2020/04/05
Felizzano;006068;-1;7;3.109999895095825;2020/04/05
Fraconalto;006069;-1;0;0;2020/04/05
Francavilla Bisio;006070;-1;0;0;2020/04/05
Frascaro;006071;-1;0;0;2020/04/05
Frassinello Monferrato;006072;-1;0;0;2020/04/05
Frassineto Po;006073;-1;4;2.9000000953674316;2020/04/05
Fresonara;006074;-1;3;4.480000019073486;2020/04/05
Frugarolo;006075;-1;6;3.069999933242798;2020/04/05
Fubine Monferrato;006076;-1;28;17.459999084472656;2020/04/05
Gabiano;006077;-1;1;0.9100000262260437;2020/04/05
Gamalero;006078;-1;0;0;2020/04/05
Garbagna;006079;-1;5;7.559999942779541;2020/04/05
Gavi;006081;-1;7;1.559999942779541;2020/04/05
Giarole;006082;-1;4;5.679999828338623;2020/04/05
Gremiasco;006083;-1;0;0;2020/04/05
Grognardo;006084;-1;1;4.150000095367432;2020/04/05
Grondona;006085;-1;0;0;2020/04/05
Guazzora;006086;-1;3;9.899999618530273;2020/04/05
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/04/05
Lerma;006088;-1;3;3.6600000858306885;2020/04/05
Malvicino;006090;-1;0;0;2020/04/05
Masio;006091;-1;14;10.260000228881836;2020/04/05
Melazzo;006092;-1;8;6.190000057220459;2020/04/05
Merana;006093;-1;0;0;2020/04/05
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2020/04/05
Molare;006095;-1;5;2.4200000762939453;2020/04/05
Molino dei Torti;006096;-1;3;5.110000133514404;2020/04/05
Mombello Monferrato;006097;-1;4;3.9600000381469727;2020/04/05
Momperone;006098;-1;0;0;2020/04/05
Moncestino;006099;-1;1;5.099999904632568;2020/04/05
Mongiardino Ligure;006100;-1;0;0;2020/04/05
Monleale;006101;-1;9;15.899999618530273;2020/04/05
Montacuto;006102;-1;3;11.899999618530273;2020/04/05
Montaldeo;006103;-1;0;0;2020/04/05
Montaldo Bormida;006104;-1;1;1.5700000524520874;2020/04/05
Montecastello;006105;-1;0;0;2020/04/05
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2020/04/05
Montegioco;006107;-1;7;23.030000686645508;2020/04/05
Montemarzino;006108;-1;0;0;2020/04/05
Morano sul Po;006109;-1;2;1.440000057220459;2020/04/05
Morbello;006110;-1;0;0;2020/04/05
Mornese;006111;-1;0;0;2020/04/05
Morsasco;006112;-1;1;1.590000033378601;2020/04/05
Murisengo;006113;-1;17;12.460000038146973;2020/04/05
Novi Ligure;006114;-1;91;3.2200000286102295;2020/04/05
Occimiano;006115;-1;2;1.5499999523162842;2020/04/05
Odalengo Grande;006116;-1;27;63.83000183105469;2020/04/05
Odalengo Piccolo;006117;-1;1;3.9200000762939453;2020/04/05
Olivola;006118;-1;0;0;2020/04/05
Orsara Bormida;006119;-1;1;2.490000009536743;2020/04/05
Ottiglio;006120;-1;0;0;2020/04/05
Ovada;006121;-1;75;6.639999866485596;2020/04/05
Oviglio;006122;-1;2;1.6200000047683716;2020/04/05
Ozzano Monferrato;006123;-1;3;2.140000104904175;2020/04/05
Paderna;006124;-1;3;15.869999885559082;2020/04/05
Pareto;006125;-1;2;3.75;2020/04/05
Parodi Ligure;006126;-1;2;3.0799999237060547;2020/04/05
Pasturana;006127;-1;0;0;2020/04/05
Pecetto di Valenza;006128;-1;9;7.480000019073486;2020/04/05
Pietra Marazzi;006129;-1;4;4.440000057220459;2020/04/05
Pomaro Monferrato;006131;-1;0;0;2020/04/05
Pontecurone;006132;-1;33;9.300000190734863;2020/04/05
Pontestura;006133;-1;5;3.5199999809265137;2020/04/05
Ponti;006134;-1;1;1.7599999904632568;2020/04/05
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2020/04/05
Ponzone;006136;-1;0;0;2020/04/05
Pozzol Groppo;006137;-1;0;0;2020/04/05
Pozzolo Formigaro;006138;-1;9;1.9299999475479126;2020/04/05
Prasco;006139;-1;3;6.099999904632568;2020/04/05
Predosa;006140;-1;40;20.25;2020/04/05
Quargnento;006141;-1;6;4.260000228881836;2020/04/05
Quattordio;006142;-1;28;17.639999389648438;2020/04/05
Ricaldone;006143;-1;5;7.730000019073486;2020/04/05
Rivalta Bormida;006144;-1;4;2.8499999046325684;2020/04/05
Rivarone;006145;-1;0;0;2020/04/05
Roccaforte Ligure;006146;-1;0;0;2020/04/05
Rocca Grimalda;006147;-1;0;0;2020/04/05
Rocchetta Ligure;006148;-1;0;0;2020/04/05
Rosignano Monferrato;006149;-1;5;3.309999942779541;2020/04/05
Sala Monferrato;006150;-1;1;2.990000009536743;2020/04/05
Sale;006151;-1;129;31.90999984741211;2020/04/05
San Cristoforo;006152;-1;2;3.450000047683716;2020/04/05
San Giorgio Monferrato;006153;-1;18;14.8100004196167;2020/04/05
San Salvatore Monferrato;006154;-1;7;1.659999966621399;2020/04/05
San Sebastiano Curone;006155;-1;6;10.289999961853027;2020/04/05
Sant'Agata Fossili;006156;-1;2;5;2020/04/05
Sardigliano;006157;-1;1;2.5299999713897705;2020/04/05
Sarezzano;006158;-1;3;2.559999942779541;2020/04/05
Serralunga di Crea;006159;-1;2;3.740000009536743;2020/04/05
Serravalle Scrivia;006160;-1;15;2.490000009536743;2020/04/05
Sezzadio;006161;-1;14;11.140000343322754;2020/04/05
Silvano d'Orba;006162;-1;15;7.75;2020/04/05
Solero;006163;-1;8;4.800000190734863;2020/04/05
Solonghello;006164;-1;1;4.71999979019165;2020/04/05
Spigno Monferrato;006165;-1;0;0;2020/04/05
Spineto Scrivia;006166;-1;2;5.449999809265137;2020/04/05
Stazzano;006167;-1;45;18.790000915527344;2020/04/05
Strevi;006168;-1;5;2.559999942779541;2020/04/05
Tagliolo Monferrato;006169;-1;7;4.539999961853027;2020/04/05
Tassarolo;006170;-1;2;3.180000066757202;2020/04/05
Terruggia;006171;-1;25;26.940000534057617;2020/04/05
Terzo;006172;-1;1;1.1799999475479126;2020/04/05
Ticineto;006173;-1;1;0.75;2020/04/05
Tortona;006174;-1;230;8.430000305175781;2020/04/05
Treville;006175;-1;0;0;2020/04/05
Trisobbio;006176;-1;4;5.889999866485596;2020/04/05
Valenza;006177;-1;65;3.490000009536743;2020/04/05
Valmacca;006178;-1;2;1.9900000095367432;2020/04/05
Vignale Monferrato;006179;-1;1;1.0199999809265137;2020/04/05
Vignole Borbera;006180;-1;4;1.9299999475479126;2020/04/05
Viguzzolo;006181;-1;15;4.840000152587891;2020/04/05
Villadeati;006182;-1;4;8.210000038146973;2020/04/05
Villalvernia;006183;-1;3;3.359999895095825;2020/04/05
Villamiroglio;006184;-1;0;0;2020/04/05
Villanova Monferrato;006185;-1;4;2.1500000953674316;2020/04/05
Villaromagnano;006186;-1;7;10.449999809265137;2020/04/05
Visone;006187;-1;3;2.430000066757202;2020/04/05
Volpedo;006188;-1;1;0.8399999737739563;2020/04/05
Volpeglino;006189;-1;0;0;2020/04/05
Voltaggio;006190;-1;1;1.409999966621399;2020/04/05
Cassano Spinola;006191;-1;2;1.1100000143051147;2020/04/05
Alluvioni Piovera;006192;-1;11;6.329999923706055;2020/04/05
Lu e Cuccaro Monferrato;006193;-1;3;2.140000104904175;2020/04/05
Ailoche;096001;-1;0;0;2020/04/05
Andorno Micca;096002;-1;27;8.5;2020/04/05
Benna;096003;-1;4;3.4100000858306885;2020/04/05
Biella;096004;-1;162;3.680000066757202;2020/04/05
Bioglio;096005;-1;0;0;2020/04/05
Borriana;096006;-1;3;3.430000066757202;2020/04/05
Brusnengo;096007;-1;1;0.5;2020/04/05
Callabiana;096008;-1;0;0;2020/04/05
Camandona;096009;-1;0;0;2020/04/05
Camburzano;096010;-1;28;24.260000228881836;2020/04/05
Candelo;096012;-1;11;1.4600000381469727;2020/04/05
Caprile;096013;-1;1;5.260000228881836;2020/04/05
Casapinta;096014;-1;1;2.390000104904175;2020/04/05
Castelletto Cervo;096015;-1;0;0;2020/04/05
Cavaglià;096016;-1;5;1.3799999952316284;2020/04/05
Cerrione;096018;-1;2;0.6899999976158142;2020/04/05
Coggiola;096019;-1;5;2.7799999713897705;2020/04/05
Cossato;096020;-1;38;2.609999895095825;2020/04/05
Crevacuore;096021;-1;4;2.6700000762939453;2020/04/05
Curino;096023;-1;2;4.159999847412109;2020/04/05
Donato;096024;-1;0;0;2020/04/05
Dorzano;096025;-1;0;0;2020/04/05
Gaglianico;096026;-1;8;2.140000104904175;2020/04/05
Gifflenga;096027;-1;0;0;2020/04/05
Graglia;096028;-1;1;0.6600000262260437;2020/04/05
Magnano;096030;-1;3;7.610000133514404;2020/04/05
Massazza;096031;-1;0;0;2020/04/05
Masserano;096032;-1;0;0;2020/04/05
Mezzana Mortigliengo;096033;-1;0;0;2020/04/05
Miagliano;096034;-1;0;0;2020/04/05
Mongrando;096035;-1;8;2.109999895095825;2020/04/05
Mottalciata;096037;-1;3;2.2200000286102295;2020/04/05
Muzzano;096038;-1;2;3.3299999237060547;2020/04/05
Netro;096039;-1;9;9.260000228881836;2020/04/05
Occhieppo Inferiore;096040;-1;27;6.920000076293945;2020/04/05
Occhieppo Superiore;096041;-1;23;8.550000190734863;2020/04/05
Pettinengo;096042;-1;1;0.6600000262260437;2020/04/05
Piatto;096043;-1;1;1.9800000190734863;2020/04/05
Piedicavallo;096044;-1;0;0;2020/04/05
Pollone;096046;-1;21;9.9399995803833;2020/04/05
Ponderano;096047;-1;9;2.380000114440918;2020/04/05
Portula;096048;-1;5;4.190000057220459;2020/04/05
Pralungo;096049;-1;3;1.2699999809265137;2020/04/05
Pray;096050;-1;5;2.369999885559082;2020/04/05
Ronco Biellese;096053;-1;3;1.9900000095367432;2020/04/05
Roppolo;096054;-1;2;2.2699999809265137;2020/04/05
Rosazza;096055;-1;0;0;2020/04/05
Sagliano Micca;096056;-1;3;1.8700000047683716;2020/04/05
Sala Biellese;096057;-1;1;1.690000057220459;2020/04/05
Salussola;096058;-1;2;1.0399999618530273;2020/04/05
Sandigliano;096059;-1;7;2.619999885559082;2020/04/05
Sordevolo;096063;-1;0;0;2020/04/05
Sostegno;096064;-1;1;1.2999999523162842;2020/04/05
Strona;096065;-1;2;1.8700000047683716;2020/04/05
Tavigliano;096066;-1;0;0;2020/04/05
Ternengo;096067;-1;0;0;2020/04/05
Tollegno;096068;-1;1;0.4099999964237213;2020/04/05
Torrazzo;096069;-1;0;0;2020/04/05
Valdengo;096071;-1;5;2.0299999713897705;2020/04/05
Vallanzengo;096072;-1;2;9.260000228881836;2020/04/05
Valle San Nicolao;096074;-1;4;4.210000038146973;2020/04/05
Veglio;096075;-1;0;0;2020/04/05
Verrone;096076;-1;1;0.800000011920929;2020/04/05
Vigliano Biellese;096077;-1;16;2.0899999141693115;2020/04/05
Villa del Bosco;096078;-1;4;11.9399995803833;2020/04/05
Villanova Biellese;096079;-1;0;0;2020/04/05
Viverone;096080;-1;21;14.880000114440918;2020/04/05
Zimone;096081;-1;0;0;2020/04/05
Zubiena;096082;-1;0;0;2020/04/05
Zumaglia;096083;-1;1;0.9800000190734863;2020/04/05
Lessona;096085;-1;14;5.139999866485596;2020/04/05
Campiglia Cervo;096086;-1;1;1.9900000095367432;2020/04/05
Quaregna Cerreto;096087;-1;0;0;2020/04/05
Valdilana;096088;-1;21;1.940000057220459;2020/04/05
